Total	Iteration	target_id	Balanced	Unbalanced_JS	Unbalanced_OLS	Delta_Err	Frac_Delta
500	22	YNL073W_mRNA	0.00125327365932453	0.0125883799965714	0.0121036420465531	0.000484737950018282	0.0400489330528677
500	22	YNL079C_mRNA	0.0214506490821655	0.0350448868154986	0.034964702545267	8.01842702316119e-05	0.00229329193142145
500	22	YNL080C_mRNA	0.000440445995510912	0.140111113657307	0.148530603071369	-0.00841948941406154	-0.0566852166486928
500	22	YNL112W_mRNA	0.000129451137194921	0.125793472904562	0.143828174954995	-0.0180347020504332	-0.125390606229109
500	22	YNL117W_mRNA	0.0723299618367053	0.000890502557578767	0.000813204243730179	7.72983138485878e-05	0.0950539971287157
500	22	YNL118C_mRNA	0.000294067763892308	0.0191362784629526	0.0204029286894928	-0.0012666502265402	-0.0620817847190978
500	22	YNL138W_mRNA	0.00137164247539703	0.00306587816682074	0.00308974371633292	-2.38655495121798e-05	-0.0077241194426652
500	22	YNL162W_mRNA	0.0215787239988565	3.63700414932641	3.81640154626957	-0.179397396943159	-0.047006950072776
500	22	YNL163C_mRNA	0.0112216446282711	0.0450233891143134	0.0484385472942682	-0.00341515817995485	-0.070504967029822
500	22	YNL169C_mRNA	0.00186294925006761	0.0494229371097682	0.0509140901258017	-0.0014911530160335	-0.0292876296590799
500	22	YNL177C_mRNA	0.000247261242504114	0.0122005395687487	0.0125375353397056	-0.000336995770956899	-0.0268789488385053
500	22	YNL190W_mRNA	1.50047478708895e-05	0.671116970702659	0.69314181128457	-0.0220248405819108	-0.0317753744231546
500	22	YNL191W_mRNA	0.0119184753150719	0.0570398899572627	0.0614484837646017	-0.00440859380733909	-0.0717445498611102
500	22	YNL222W_mRNA	0.0168227510074973	0.0125946355726927	0.0125648755314976	2.97600411951118e-05	0.00236851062475784
500	22	YNL223W_mRNA	2.30874465093679e-05	0.0130047786552599	0.0124376315710799	0.000567147084180042	0.0455992831865818
500	22	YNL252C_mRNA	0.00632638858264355	0.0025684824425883	0.00288745993725924	-0.000318977494670937	-0.110469929142535
500	22	YNL282W_mRNA	9.5901431559514e-06	0.00149137342162254	0.00132223742882065	0.000169135992801891	0.127916506608613
500	22	YNL293W_mRNA	0.000319228897256103	0.00392964774846173	0.00419234158656421	-0.000262693838102478	-0.0626604089095148
500	22	YNL306W_mRNA	0.0129611439833797	0.0124394630224184	0.0130586269081412	-0.000619163885722751	-0.0474141646038409
500	22	YNL309W_mRNA	0.000260628527835916	0.250600146022496	0.267557318183182	-0.0169571721606852	-0.0633777176263801
500	22	YNL323W_mRNA	0.000214778970393731	0.0463012262056416	0.0489234794315399	-0.00262225322589839	-0.053599074644063
500	22	YNL333W_mRNA	0.000125268851993998	0.000985558433287545	0.00202485373116866	-0.00103929529788112	-0.513269320091224
500	22	YNL334C_mRNA	0.145442041530049	0.161216397918001	0.179099860909829	-0.0178834629918277	-0.0998519088791003
500	22	YNR009W_mRNA	0.00499744055498966	0.443826517984343	0.470988168704366	-0.0271616507200236	-0.0576694968681318
500	22	YNR011C_mRNA	0.00268190672929633	0.000818277532956446	0.000891784375946359	-7.35068429899132e-05	-0.0824266997410758
500	22	YNR019W_mRNA	0.0250862244581055	0.293886410213329	0.308084963278979	-0.0141985530656493	-0.0460864850868823
500	22	YNR023W_mRNA	0.00902516669428193	0.121212039807538	0.12765255100223	-0.00644051119469238	-0.0504534468299021
500	22	YOL014W_mRNA	0.0109060073730871	0.311266547857423	0.341060120936128	-0.0297935730787051	-0.0873557805495668
500	22	YOL030W_mRNA	1.26420088829301e-05	0.0690409744778762	0.0729912309928061	-0.00395025651492997	-0.0541196039743363
500	22	YOL042W_mRNA	0.00318955264714646	0.215658016914096	0.227556188604739	-0.011898171690643	-0.0522867418530633
500	22	YOL044W_mRNA	0.00142106779535699	0.0139897085121902	0.0148362623711882	-0.00084655385899797	-0.0570597794658827
500	22	YOL058W_mRNA	0.00931986353368769	7.6547706173056e-05	1.02365390045508e-05	6.63111671685052e-05	6.47788936661364
500	22	YOL059W_mRNA	9.15428188175956e-06	0.031212787169008	0.0329073807645254	-0.00169459359551747	-0.0514958515733426
500	22	YOL063C_mRNA	0.00144932967306814	0.0156393446452693	0.0162888260381069	-0.00064948139283762	-0.0398728178027188
500	22	YOL073C_mRNA	0.00714413174379621	0.016704138891906	0.0187962696345919	-0.00209213074268591	-0.111305635818058
500	22	YOL086C_mRNA	0.013917227477563	2.2628880798524	2.38030845252877	-0.117420372676367	-0.0493298977918695
500	22	YOL093W_mRNA	1.19566243613139e-05	0.166145441575944	0.170727074601674	-0.00458163302572948	-0.0268360073316957
500	22	YOL102C_mRNA	0.0033443652471907	0.000446790010935846	0.000531334675941118	-8.45446650052722e-05	-0.159117537088133
500	22	YOL107W_mRNA	0.00713677484493997	0.0265724569391449	0.0296352228689339	-0.00306276592978899	-0.103348840780936
500	22	YOL109W_mRNA	0.053614271865029	2.27724546872777	2.49987072808152	-0.222625259353744	-0.0890547086507125
500	22	YOL132W_mRNA	0.0192094440697115	0.171072270117301	0.186162030790285	-0.0150897606729839	-0.0810571339865903
500	22	YOL136C_mRNA	0.0189489310785667	0.381084498173485	0.368075010229996	0.0130094879434892	0.0353446650327065
500	22	YOL138C_mRNA	0.00129424460666699	0.00100922273587406	0.00116779109141764	-0.00015856835554358	-0.135784864869183
500	22	YOL142W_mRNA	0.0146161807632119	7.31148281700148e-05	4.10928940259639e-05	3.2021934144051e-05	0.779257214734461
500	22	YOR008C_mRNA	0.00205553639013534	0.040880133399551	0.0427142389236497	-0.00183410552409863	-0.042938972350111
500	22	YOR027W_mRNA	0.0188359462942578	0.0898790193192079	0.095022601016985	-0.00514358169777712	-0.0541300873973943
500	22	YOR050C_mRNA	0.0109461298103841	0.615176984897963	0.621484573061647	-0.00630758816368349	-0.0101492272488923
500	22	YOR055W_mRNA	0.0840063279273249	0.0177914806586635	0.0169167072870619	0.000874773371601582	0.051710617010594
500	22	YOR074C_mRNA	0.0265551738838171	0.0715200863184605	0.0707018104367537	0.00081827588170684	0.0115736199207915
500	22	YOR084W_mRNA	3.00049829585646e-05	0.0177567640838103	0.0175712208679821	0.000185543215828279	0.0105594948252214
500	22	YOR085W_mRNA	0.0115974697824262	0.00210123899474528	0.0022808911100098	-0.000179652115264521	-0.0787640034529089
500	22	YOR087W_mRNA	3.65734229666743e-06	0.121018993906292	0.12244536890776	-0.00142637500146724	-0.0116490726778058
500	22	YOR092W_mRNA	0.00207952718015258	0.00349461700953434	0.00202316434464072	0.00147145266489361	0.727302588537323
500	22	YOR099W_mRNA	0.00221066825689846	0.127677134448826	0.132063814060573	-0.00438667961174741	-0.033216363187386
500	22	YOR104W_mRNA	0.0317584589961708	0.0226560212332897	0.0250441955140125	-0.00238817428072284	-0.0953583946981498
500	22	YOR135C_mRNA	0.0747502391705392	0.0169357045254654	0.0157410749177278	0.00119462960773763	0.0758925050532747
500	22	YOR140W_mRNA	0.00156657238756608	0.388400546231287	0.406076729573419	-0.017676183342132	-0.0435291708557166
500	22	YOR150W_mRNA	0.0051154786746897	0.283591395442155	0.296963577168193	-0.0133721817260382	-0.0450297031493007
500	22	YOR176W_mRNA	0.00112386748564558	0.00563234172429729	0.00600953973516826	-0.00037719801087098	-0.0627665391183937
500	22	YOR189W_mRNA	0.0132802952706888	0.000142998691422436	0.000118403947856012	2.45947435664241e-05	0.207718948664898
500	22	YOR192C_mRNA	0.0149882050294542	0.0135432135238907	0.0164766660803473	-0.00293345255645657	-0.178036778930385
500	22	YOR193W_mRNA	0.00810545577867178	0.0176434618283314	0.019547145564157	-0.00190368373582556	-0.097389346673526
500	22	YOR217W_mRNA	0.000142446760756211	1.16784128581248e-05	8.21107117754677e-07	1.08573057403701e-05	13.2227641261465
500	22	YOR252W_mRNA	6.24463424950569e-06	0.223275707636412	0.225265978944149	-0.00199027130773646	-0.00883520590665811
500	22	YOR256C_mRNA	0.00101786981999149	0.0315836514529852	0.0345098463761191	-0.0029261949231339	-0.0847930440269602
500	22	YOR277C_mRNA	0.00120040865351058	1.65032344362212	1.71709832632944	-0.0667748827073138	-0.0388882113990848
500	22	YOR292C_mRNA	0.00724824125382172	0.00572645827534274	0.00626294426625405	-0.000536485990911308	-0.0856603488876627
500	22	YOR336W_mRNA	0.000246714168127216	0.000772279845048942	0.000912596813319684	-0.000140316968270743	-0.153755707035972
500	22	YOR357C_mRNA	0.00915856683184368	0.00012417702939515	0.000203152247359465	-7.89752179643153e-05	-0.388748925945051
500	22	YOR359W_mRNA	0.00975021239576808	0.721217775173535	0.726392349543662	-0.00517457437012736	-0.00712366309113547
500	22	YOR387C_mRNA	0.0115791380475146	0.226645804819361	0.230847661077737	-0.00420185625837674	-0.0182018576179629
500	22	YPL008W_mRNA	0.000961003788899765	0.0595630904759168	0.0630149034938587	-0.00345181301794185	-0.0547777244200375
500	22	YPL029W_mRNA	0.000400185473690087	0.00158427132546293	0.00182299241690533	-0.000238721091442405	-0.130950128606488
500	22	YPL043W_mRNA	0.00166833647810875	0.00734136753209091	0.00586597401551974	0.00147539351657118	0.251517226750015
500	22	YPL047W_mRNA	0.000623830080473289	0.121984464200946	0.12308030641448	-0.00109584221353416	-0.00890347323189017
500	22	YPL078C_mRNA	0.0198384760776821	0.421302083721802	0.435335315767147	-0.0140332320453451	-0.0322354551470646
500	22	YPL082C_mRNA	8.9831864263735e-06	0.00429853917886907	0.00323949698450173	0.00105904219436734	0.326915629010914
500	22	YPL089C_mRNA	0.00261499936330087	0.280701878261021	0.292445969928539	-0.0117440916675179	-0.0401581586861588
500	22	YPL094C_mRNA	0.000193890472089008	0.0918296774408967	0.0954179040034899	-0.00358822656259321	-0.037605380248784
500	22	YPL105C_mRNA	0.00248801638119101	0.216232143889901	0.223876314834711	-0.00764417094480943	-0.0341446166400102
500	22	YPL107W_mRNA	0.00331026357296755	0.0104296866442571	0.0128708304460286	-0.00244114380177153	-0.189664824815151
500	22	YPL117C_mRNA	0.000124513072755741	0.186912598903434	0.199631931463605	-0.0127193325601706	-0.0637139182440334
500	22	YPL145C_mRNA	5.58731145106845e-05	0.00286801331196178	0.00374046547043634	-0.000872452158474557	-0.233246948907881
500	22	YPL152W_mRNA	0.00503723460167307	0.00642928216360968	0.00659468084453132	-0.000165398680921639	-0.0250806194902968
500	22	YPL179W_mRNA	0.00397748688087947	0.0126080783243604	0.0124087038686679	0.000199374455692484	0.016067307093685
500	22	YPL217C_mRNA	0.0118295890728962	0.0150428853651977	0.0142541365052001	0.000788748859997511	0.0553347345670334
500	22	YPL219W_mRNA	0.00290153812505531	0.0423749011667875	0.0449609736274598	-0.00258607246067229	-0.0575181596844437
500	22	YPL222W_mRNA	0.000260032057345079	0.0430926570482056	0.0385439115325511	0.00454874551565455	0.118014631488894
500	22	YPL242C_mRNA	0.00411093971911875	0.00481636821892133	0.00526833455788256	-0.000451966338961229	-0.0857892250379183
500	22	YPL267W_mRNA	0.000146735093281442	0.049769297741448	0.0570675841571751	-0.00729828641572708	-0.127888476856252
500	22	YPL269W_mRNA	0.011957499280437	0.017276997153403	0.0169511924592377	0.000325804694165363	0.0192201637111266
500	22	YPL283C_mRNA	0.00436352737291126	0.00842754614687543	0.00923741107080755	-0.000809864923932122	-0.0876722836868754
500	22	YPR003C_mRNA	0.00131448519064211	0.000271129888953115	0.000235102685293036	3.60272036600788e-05	0.153240289940432
500	22	YPR010C_mRNA	0.00215550818246881	0.198598901160785	0.220839848701958	-0.022240947541173	-0.100710753389389
500	22	YPR013C_mRNA	0.00346801302179264	0.27614622234386	0.297337844820496	-0.0211916224766361	-0.0712711914940717
500	22	YPR078C_mRNA	4.60252210151771e-05	0.0204777752288354	0.0255454641525165	-0.0050676889236811	-0.198379207104048
500	22	YPR079W_mRNA	0.0011929963133813	0.016172576752789	0.0188764025263204	-0.00270382577353136	-0.143238404127125
500	22	YPR080W_mRNA	0.000101698943707371	0.521295139037213	0.554902506341909	-0.0336073673046955	-0.0605644539727272
500	22	YPR097W_mRNA	0.0037111003962326	0.00372957995737707	0.00450792205279014	-0.000778342095413063	-0.172660948059498
500	22	YPR103W_mRNA	9.5506518374454e-05	0.105184267073758	0.110359454609458	-0.00517518753569996	-0.0468939209061337
500	22	YPR105C_mRNA	0.0158690949519696	0.0579438323774841	0.060264981060751	-0.0023211486832669	-0.0385157124819641
500	22	YPR109W_mRNA	0.0100387825303733	0.0213758486316435	0.0221732095589989	-0.000797360927355471	-0.0359605552472607
500	22	YPR116W_mRNA	0.0295170433543906	0.150173901206148	0.1641369190622	-0.0139630178560527	-0.0850693307503922
500	22	YPR159W_mRNA	3.83828400798192e-05	0.0995090024160992	0.100821733168839	-0.00131273075274026	-0.0130203152780752
500	22	YPR171W_mRNA	0.00143687282092649	0.0743416180087226	0.0789052781706823	-0.00456366016195972	-0.0578371975584185
500	22	YPR185W_mRNA	0.00273417845478604	0.175420913434788	0.185320796472655	-0.0098998830378669	-0.0534202487054802
500	23	YAL008W_mRNA	0.174930889474462	0.000751961116398444	0.000958277331377816	-0.000206316214979372	-0.215299066589345
500	23	YAL010C_mRNA	0.0333369051494204	0.000211317808973554	0.000186273867701428	2.5043941272126e-05	0.134446885014854
500	23	YAL015C_mRNA	0.0394713353217255	0.0223370019312835	0.0251961164163683	-0.00285911448508481	-0.113474411605251
500	23	YAL021C_mRNA	0.00247146116596347	0.0867585959955017	0.0879666977021213	-0.00120810170661966	-0.0137336257717734
500	23	YAL026C-A_mRNA	0.204030284320871	0.123844479024119	0.12252035902963	0.00132411999448907	0.0108073466726363
500	23	YAL029C_mRNA	0.0308637721910205	0.0582027468611	0.0606971982314924	-0.00249445137039232	-0.0410966476719199
500	23	YAL033W_mRNA	0.0384974778322585	0.00644192218984751	0.0061753792781245	0.000266542911723008	0.0431621929145635
500	23	YAL037C-B_mRNA	0.0076812366164623	0.00445128339406434	0.00399992428796513	0.000451359106099211	0.112841912397504
500	23	YAL041W_mRNA	0.0379586852603221	0.0163066391569548	0.0168802005160731	-0.000573561359118343	-0.0339783498763657
500	23	YAL048C_mRNA	0.0470912658781789	0.000708883211435689	0.000537071720612799	0.00017181149082289	0.319904184541411
500	23	YAL051W_mRNA	0.0244238635703234	0.00364244418384829	0.00387227334762707	-0.000229829163778779	-0.0593525154724983
500	23	YAR018C_mRNA	0.00017620769031585	0.00123973252395209	0.001592086580897	-0.000352354056944914	-0.221315888955231
500	23	YBL007C_mRNA	0.00790085911017376	0.00592806201175959	0.00617390916101316	-0.000245847149253577	-0.0398203379482883
500	23	YBL029W_mRNA	0.0100151221149995	0.0187721324562176	0.0207111824465232	-0.00193904999030555	-0.0936233358627507
500	23	YBL072C_mRNA	0.0850289577675436	0.19785134272801	0.208525012115218	-0.0106736693872079	-0.05118651848494
500	23	YBL079W_mRNA	0.0511691619440882	0.0501117848269219	0.0535350133573948	-0.00342322853047297	-0.063943731696111
500	23	YBL085W_mRNA	0.0585568561366187	0.00206692947611432	0.00286751278998564	-0.000800583313871313	-0.279190843251766
500	23	YBL107C_mRNA	0.0204962067222104	0.000819848959890364	0.000793363070530748	2.6485889359616e-05	0.0333843234496627
500	23	YBR024W_mRNA	1.18995905624542e-05	0.0481449653128661	0.0496094470898891	-0.00146448177702296	-0.0295202196946362
500	23	YBR047W_mRNA	0.272066913612864	0.0658935653527663	0.0702203813491815	-0.00432681599641513	-0.0616176658867656
500	23	YBR068C_mRNA	0.00059120411411079	0.000195609437223891	1.72985742815263e-05	0.000178310862942365	10.3078357811712
500	23	YBR073W_mRNA	0.0230538442835715	9.46421890974214e-06	5.45110119439464e-07	8.91910879030267e-06	16.3620312157738
500	23	YBR077C_mRNA	0.296061733868611	0.0740881048098177	0.071955242427653	0.00213286238216465	0.0296415147834311
500	23	YBR083W_mRNA	0.0498876877495632	0.0275480737254943	0.0283448701032282	-0.000796796377733926	-0.0281107789463173
500	23	YBR095C_mRNA	0.00354712839492098	0.000128377576923896	9.84405527497776e-05	2.99370241741187e-05	0.304112719177985
500	23	YBR096W_mRNA	0.0411174035088649	0.11206273260055	0.113829042986683	-0.00176631038613387	-0.0155172207354893
500	23	YBR114W_mRNA	0.0018547588900141	0.0220332027752525	0.0220510518387197	-1.7849063467211e-05	-0.000809442723991498
500	23	YBR141C_mRNA	0.0114443085151711	0.0183418230858924	0.0193640925735256	-0.00102226948763319	-0.0527920161376852
500	23	YBR163W_mRNA	0.00776981778504532	0.0364544920394136	0.0374850090923635	-0.00103051705294989	-0.0274914446575345
500	23	YBR166C_mRNA	0.00324761882735209	0.0332314385022892	0.0349885983758685	-0.00175715987357924	-0.0502209278206224
500	23	YBR180W_mRNA	0.0130741095083612	0.00890644296774082	0.011115546338971	-0.00220910337123018	-0.198739972275144
500	23	YBR184W_mRNA	0.00101884425667601	0.00168560389655224	0.00105882421764156	0.000626779678910683	0.59195820086811
500	23	YBR192W_mRNA	0.0423914913793373	0.0585272486191866	0.0619477188406312	-0.00342047022144458	-0.055215434651342
500	23	YBR194W_mRNA	0.0742456196032595	0.0057570301548965	0.00562493994640791	0.000132090208488595	0.0234829544398866
500	23	YBR230C_mRNA	0.100490362561947	0.0946992784810953	0.103597595026827	-0.00889831654573137	-0.0858930802730231
500	23	YBR241C_mRNA	0.185043452159803	0.16725424706638	0.186264581085139	-0.0190103340187596	-0.102060917368237
500	23	YBR249C_mRNA	0.11371581186982	0.0596934420523025	0.0648307994532598	-0.00513735740095729	-0.0792425428080847
500	23	YBR256C_mRNA	0.242181051659428	0.0165223722802823	0.0161975578340021	0.000324814446280158	0.0200532975161418
500	23	YBR264C_mRNA	0.0538967780603896	0.0986639772521544	0.103952565758044	-0.00528858850588972	-0.050875016574379
500	23	YBR269C_mRNA	0.00551685060385411	0.0533784591480687	0.0588266890481063	-0.00544822990003759	-0.0926149335989696
500	23	YBR278W_mRNA	0.00201477705085692	0.000717076696094792	0.000815630192998318	-9.85534969035257e-05	-0.120831104279301
500	23	YBR281C_mRNA	0.00944851224232191	0.0245059807074208	0.0245652007653695	-5.92200579487348e-05	-0.00241072965429289
500	23	YBR299W_mRNA	0.00835348989352254	0.0334427725214007	0.0306178640664928	0.00282490845490786	0.0922634070349587
500	23	YCL014W_mRNA	0.104720994781882	0.00669668684606657	0.00649707056508009	0.000199616280986479	0.0307240438574516
500	23	YCL029C_mRNA	0.0176842266763492	1.16073762114087e-05	9.02826742715734e-06	2.57910878425141e-06	0.285670401886121
500	23	YCL031C_mRNA	0.125341745000941	0.000483818053935189	0.000442769567863057	4.10484860721326e-05	0.0927084629376073
500	23	YCL035C_mRNA	0.218843281908897	0.0926049134031141	0.0970099737559633	-0.00440506035284916	-0.0454083243433346
